date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist
2024-10-01	Michigan	Illinois	0.09258988947391776	1.8473937633110296	10	624	1529	Great Lakes	Great Lakes	USA	USA	2
2024-10-01	New Jersey	Illinois	0.21744281737599347	1.3303317522404805	49	4246	1529	Mideast	Great Lakes	USA	USA	4
2024-10-01	New York	Illinois	0.13939060196799838	1.282417556307813	64	5753	1529	Mideast	Great Lakes	USA	USA	4
2024-10-01	North Carolina	Illinois	0.2009524744719996	1.1413600483658568	11	1111	1529	Southeast	Great Lakes	USA	USA	3
2024-10-01	Ohio	Illinois	0.4448627578655466	2.2286950076302596	29	1500	1529	Great Lakes	Great Lakes	USA	USA	2
2024-10-01	Pennsylvania	Illinois	0.34203490332486325	2.1533747303074557	30	1606	1529	Mideast	Great Lakes	USA	USA	3
2024-10-01	Quebec	Illinois	0.10572218698616406	1.911592414473743	23	1387	1529	Eastern Canada	Great Lakes	Canada	USA	4
2024-10-01	Saskatchewan	Illinois	0.10941603467877194	1.1319764301079638	43	4379	1529	Western Canada	Great Lakes	Canada	USA	4
2024-10-01	Tennessee	Illinois	0.35177887717573786	8.771106435010095	7	92	1529	Southeast	Great Lakes	USA	USA	2
2024-10-01	Texas	Illinois	0.6194275277444282	6.927645047935	214	3561	1529	Southwest	Great Lakes	USA	USA	3
2024-10-01	Virginia	Illinois	0.1059017302374367	1.2991436780225434	15	1331	1529	Southeast	Great Lakes	USA	USA	2
2024-10-01	Washington	Illinois	0.08846797655998055	2.0106525773039072	6	344	1529	Far West	Great Lakes	USA	USA	5
2024-10-01	California	Colorado	0.10965315978533188	1.6272116332493818	146	5630	2809	Far West	Rocky Mountain	USA	USA	2
2024-10-01	Florida	Colorado	0.19464395887336297	2.601745261311638	17	410	2809	Southeast	Rocky Mountain	USA	USA	5
2024-10-01	New Jersey	Colorado	0.11017893520424168	1.4630352576093228	99	4246	2809	Mideast	Rocky Mountain	USA	USA	6
2024-10-01	New York	Colorado	0.09066489198245696	1.483351636556951	136	5753	2809	Mideast	Rocky Mountain	USA	USA	5
2024-10-01	Ohio	Colorado	0.12373789493871268	1.505951109528895	36	1500	2809	Great Lakes	Rocky Mountain	USA	USA	4
2024-10-01	Texas	Colorado	0.0864494189399129	1.5858792829922754	90	3561	2809	Southwest	Rocky Mountain	USA	USA	2
2024-10-01	Alberta	California	0.3625079836283781	1.7363774967789534	2224	40099	5630	Western Canada	Far West	Canada	USA	4
2024-10-01	British Columbia	California	0.16408179793493824	0.9571876119959536	704	23026	5630	Western Canada	Far West	Canada	USA	3
2024-10-01	Colorado	California	0.10965315978533188	1.6272116332493818	146	2809	5630	Rocky Mountain	Far West	USA	USA	2
2024-10-01	Delaware	California	0.14277604839953173	1.4313307908440858	55	1203	5630	Mideast	Far West	USA	USA	7
2024-10-01	Florida	California	0.48506700707254785	2.748916951869341	36	410	5630	Southeast	Far West	USA	USA	6
2024-10-01	Illinois	California	0.09332543228141922	0.7166441108376015	35	1529	5630	Great Lakes	Far West	USA	USA	5
2024-10-01	Iowa	California	0.08752865259299256	1.9898586065368136	45	708	5630	Plains	Far West	USA	USA	4
2024-10-01	Massachusetts	California	0.12022624088317244	1.9723836671081731	55	873	5630	New England	Far West	USA	USA	8
2024-10-01	New Jersey	California	0.2603535987410872	1.4525435285869304	197	4246	5630	Mideast	Far West	USA	USA	8
2024-10-01	New York	California	0.13885516341915907	1.202654325999965	221	5753	5630	Mideast	Far West	USA	USA	7
2024-10-01	North Carolina	California	0.17540774889002092	0.9017349514702804	32	1111	5630	Southeast	Far West	USA	USA	5
2024-10-01	Ohio	California	0.3827996229269696	1.711455180580225	82	1500	5630	Great Lakes	Far West	USA	USA	6
2024-10-01	Pennsylvania	California	0.18962824602787712	1.0916550723419505	56	1606	5630	Mideast	Far West	USA	USA	7
2024-10-01	Quebec	California	0.0926428507282124	1.6251706726120885	72	1387	5630	Eastern Canada	Far West	Canada	USA	6
2024-10-01	Saskatchewan	California	0.11008390708784307	1.0795553783457863	151	4379	5630	Western Canada	Far West	Canada	USA	4
2024-10-01	Texas	California	0.20399647047725833	2.1715403151269204	247	3561	5630	Southwest	Far West	USA	USA	2
2024-10-01	Virginia	California	0.08222554651113423	0.9643812729114316	41	1331	5630	Southeast	Far West	USA	USA	5
2024-10-01	Alberta	Delaware	0.08140973240781081	0.6248104105265486	171	40099	1203	Western Canada	Mideast	Canada	USA	6
2024-10-01	California	Delaware	0.14277604839953173	1.4313307908440858	55	5630	1203	Far West	Mideast	USA	USA	7
2024-10-01	Florida	Delaware	0.29250202843049544	2.501498286803317	7	410	1203	Southeast	Mideast	USA	USA	5
2024-10-01	Iowa	Delaware	0.1050116520359254	2.690270557128835	13	708	1203	Plains	Mideast	USA	USA	5
2024-10-01	Massachusetts	Delaware	0.13920222283683942	2.6852923057000493	16	873	1203	New England	Mideast	USA	USA	3
2024-10-01	New York	Delaware	0.1389609763669043	1.604471063490818	63	5753	1203	Mideast	Mideast	USA	USA	2
2024-10-01	North Carolina	Delaware	0.26290849978407843	2.1100451691054394	16	1111	1203	Southeast	Mideast	USA	USA	3
2024-10-01	South Carolina	Delaware	0.08750809687766536	5.635249483129782	3	78	1203	Southeast	Mideast	USA	USA	4
2024-10-01	Texas	Delaware	0.20678816615862575	2.7978385497456397	68	3561	1203	Southwest	Mideast	USA	USA	5
2024-10-01	Virginia	Delaware	0.11299146435198798	1.6511975758075386	15	1331	1203	Southeast	Mideast	USA	USA	2
2024-10-01	California	British Columbia	0.16408179793493824	0.9571876119959536	704	5630	23026	Far West	Western Canada	USA	Canada	3
2024-10-01	Florida	British Columbia	0.30826818496215525	1.344254427126917	72	410	23026	Southeast	Western Canada	USA	Canada	7
2024-10-01	Illinois	British Columbia	0.13119823399838332	0.8360683861965803	167	1529	23026	Great Lakes	Western Canada	USA	Canada	4
2024-10-01	New Jersey	British Columbia	0.10506307344301104	0.4489026494819451	249	4246	23026	Mideast	Western Canada	USA	Canada	5
2024-10-01	North Carolina	British Columbia	0.11140797436345318	0.42717956760498427	62	1111	23026	Southeast	Western Canada	USA	Canada	6
2024-10-01	Ohio	British Columbia	0.29995331907333306	0.9491929413127188	186	1500	23026	Great Lakes	Western Canada	USA	Canada	6
2024-10-01	Pennsylvania	British Columbia	0.08889284431061309	0.3956082890325182	83	1606	23026	Mideast	Western Canada	USA	Canada	5
2024-10-01	Saskatchewan	British Columbia	0.10590927998481972	0.900254063106517	515	4379	23026	Western Canada	Western Canada	Canada	Canada	2
2024-10-01	Iowa	North Dakota	0.0889005407078915	15.890671955763914	3	708	47	Plains	Plains	USA	USA	2
2024-10-01	Manitoba	North Dakota	0.14773216696253172	36.58733783082511	2	205	47	Western Canada	Plains	Canada	USA	1
2024-10-01	Wisconsin	North Dakota	0.13688042091371286	23.36570115552021	6	963	47	Great Lakes	Plains	USA	USA	2
2024-10-01	Maryland	Hawaii	0.08490634915259856	3.7385188390304327	5	389	606	Mideast	Far West	USA	USA	NA
2024-10-01	Michigan	Hawaii	0.1171883184830196	3.262815223830075	7	624	606	Great Lakes	Far West	USA	USA	NA
2024-10-01	New Jersey	Hawaii	0.14670322305381195	2.055038794034844	30	4246	606	Mideast	Far West	USA	USA	NA
2024-10-01	New York	Hawaii	0.0798730346015652	1.365048741967887	27	5753	606	Mideast	Far West	USA	USA	NA
2024-10-01	North Carolina	Hawaii	0.11575572139583391	1.570783315955358	6	1111	606	Southeast	Far West	USA	USA	NA
2024-10-01	Ohio	Hawaii	0.15031455151676784	1.93904400440044	10	1500	606	Great Lakes	Far West	USA	USA	NA
2024-10-01	Pennsylvania	Hawaii	0.14043363511158857	1.992168394921684	11	1606	606	Mideast	Far West	USA	USA	NA
2024-10-01	Saskatchewan	Hawaii	0.17483288067826247	3.1881960632692636	48	4379	606	Western Canada	Far West	Canada	USA	NA
2024-10-01	Washington	Hawaii	0.1104614650655606	3.3820563742420755	4	344	606	Far West	Far West	USA	USA	NA
2024-10-01	Arizona	Alabama	0.09579386190840376	37.34322033898305	1	295	16	Southwest	Southeast	USA	USA	5
2024-10-01	Florida	Maryland	0.12952487588753833	4.420571822684808	4	410	389	Southeast	Mideast	USA	USA	4
2024-10-01	Hawaii	Maryland	0.08490634915259856	3.7385188390304327	5	606	389	Far West	Mideast	USA	USA	NA
2024-10-01	Illinois	Maryland	0.1065951075952532	3.852456618486468	13	1529	389	Great Lakes	Mideast	USA	USA	3
2024-10-01	Michigan	Maryland	0.09100290004725035	4.356811515391207	6	624	389	Great Lakes	Mideast	USA	USA	3
2024-10-01	New Jersey	Maryland	0.1065850478431501	3.628279209102897	34	4246	389	Mideast	Mideast	USA	USA	2
2024-10-01	South Carolina	Maryland	0.12912832477893793	11.618186012787556	2	78	389	Southeast	Mideast	USA	USA	3
2024-10-01	Texas	Maryland	0.11062513419356368	4.326221151881747	34	3561	389	Southwest	Mideast	USA	USA	4
2024-10-01	California	Massachusetts	0.12022624088317244	1.9723836671081731	55	5630	873	Far West	New England	USA	USA	8
2024-10-01	Delaware	Massachusetts	0.13920222283683942	2.6852923057000493	16	1203	873	Mideast	New England	USA	USA	3
2024-10-01	Florida	Massachusetts	0.23084169367624768	3.4470818316430587	7	410	873	Southeast	New England	USA	USA	7
2024-10-01	Georgia	Massachusetts	0.09480338388236724	2.3207001882792855	2	174	873	Southeast	New England	USA	USA	6
2024-10-01	Illinois	Massachusetts	0.10130779405647762	1.7166158357287928	13	1529	873	Great Lakes	New England	USA	USA	5
2024-10-01	New Jersey	Massachusetts	0.12812851304999134	1.9020289428120207	40	4246	873	Mideast	New England	USA	USA	2
2024-10-01	Ohio	Massachusetts	0.2253713102961656	3.0958060328369608	23	1500	873	Great Lakes	New England	USA	USA	3
2024-10-01	Pennsylvania	Massachusetts	0.1087917267462692	1.6343123367554946	13	1606	873	Mideast	New England	USA	USA	2
2024-10-01	Texas	Massachusetts	0.11675227346841924	2.3246041097507586	41	3561	873	Southwest	New England	USA	USA	7
2024-10-01	Tennessee	Connecticut	0.14419328757065802	16.236136698599854	2	92	236	Southeast	New England	USA	USA	5
2024-10-01	Vermont	Connecticut	0.1277763933928441	64.94445467943994	4	46	236	New England	New England	USA	USA	2
2024-10-01	Florida	Michigan	0.19200731942559007	3.4447154471544716	5	410	624	Southeast	Great Lakes	USA	USA	5
2024-10-01	Hawaii	Michigan	0.1171883184830196	3.262815223830075	7	606	624	Far West	Great Lakes	USA	USA	NA
2024-10-01	Illinois	Michigan	0.09258988947391776	1.8473937633110296	10	1529	624	Great Lakes	Great Lakes	USA	USA	2
2024-10-01	Maryland	Michigan	0.09100290004725035	4.356811515391207	6	389	624	Mideast	Great Lakes	USA	USA	3
2024-10-01	Utah	Michigan	0.15036638426898014	9.56808183225709	23	679	624	Rocky Mountain	Great Lakes	USA	USA	5
2024-10-01	California	Alberta	0.3625079836283781	1.7363774967789534	2224	5630	40099	Far West	Western Canada	USA	Canada	4
2024-10-01	Delaware	Alberta	0.08140973240781081	0.6248104105265486	171	1203	40099	Mideast	Western Canada	USA	Canada	6
2024-10-01	Florida	Alberta	0.8015756020528557	2.658799532133579	248	410	40099	Southeast	Western Canada	USA	Canada	7
2024-10-01	Illinois	Alberta	0.24492429681420977	1.305167144280626	454	1529	40099	Great Lakes	Western Canada	USA	Canada	4
2024-10-01	Iowa	Alberta	0.1169588840028867	2.3840520488626806	384	708	40099	Plains	Western Canada	USA	Canada	3
2024-10-01	New Jersey	Alberta	0.2484687143373466	0.8023049570306896	775	4246	40099	Mideast	Western Canada	USA	Canada	5
2024-10-01	New York	Alberta	0.12481805539588038	0.7877384665374544	1031	5753	40099	Mideast	Western Canada	USA	Canada	4
2024-10-01	North Carolina	Alberta	0.24810347930723592	0.6923756142790518	175	1111	40099	Southeast	Western Canada	USA	Canada	6
2024-10-01	Ohio	Alberta	1.260166005421965	2.672522323914977	912	1500	40099	Great Lakes	Western Canada	USA	Canada	6
2024-10-01	Pennsylvania	Alberta	0.20888735234234673	0.7116157901472808	260	1606	40099	Mideast	Western Canada	USA	Canada	5
2024-10-01	Quebec	Alberta	0.12244997574823303	1.860284656326349	587	1387	40099	Eastern Canada	Western Canada	Canada	Canada	3
2024-10-01	Wisconsin	Alberta	0.08767458835222139	1.081782194468483	237	963	40099	Great Lakes	Western Canada	USA	Canada	4
2024-10-01	Tennessee	Ontario	0.09637055380010154	2.126236471447746	71	92	63975	Southeast	Eastern Canada	USA	Canada	4
2024-10-01	Alberta	North Carolina	0.24810347930723592	0.6923756142790518	175	40099	1111	Western Canada	Southeast	Canada	USA	6
2024-10-01	British Columbia	North Carolina	0.11140797436345318	0.42717956760498427	62	23026	1111	Western Canada	Southeast	Canada	USA	6
2024-10-01	California	North Carolina	0.17540774889002092	0.9017349514702804	32	5630	1111	Far West	Southeast	USA	USA	5
2024-10-01	Delaware	North Carolina	0.26290849978407843	2.1100451691054394	16	1203	1111	Mideast	Southeast	USA	USA	3
2024-10-01	Florida	North Carolina	0.7384808185450967	2.708643059427894	7	410	1111	Southeast	Southeast	USA	USA	2
2024-10-01	Hawaii	North Carolina	0.11575572139583391	1.570783315955358	6	606	1111	Far West	Southeast	USA	USA	NA
2024-10-01	Illinois	North Carolina	0.2009524744719996	1.1413600483658568	11	1529	1111	Great Lakes	Southeast	USA	USA	3
2024-10-01	New Jersey	North Carolina	0.5949254028179215	2.1297672866674326	57	4246	1111	Mideast	Southeast	USA	USA	4
2024-10-01	New York	North Carolina	0.20283145578119044	1.351260243354424	49	5753	1111	Mideast	Southeast	USA	USA	4
2024-10-01	Ohio	North Carolina	1.3265350001100893	3.2787458745874587	31	1500	1111	Great Lakes	Southeast	USA	USA	3
2024-10-01	Pennsylvania	North Carolina	0.7098169756885822	2.6671998457629074	27	1606	1111	Mideast	Southeast	USA	USA	3
2024-10-01	Quebec	North Carolina	0.11774527202441484	1.8301256946170463	16	1387	1111	Eastern Canada	Southeast	Canada	USA	5
2024-10-01	Texas	North Carolina	0.8605547980667384	7.440151091773036	167	3561	1111	Southwest	Southeast	USA	USA	3
2024-10-01	Wisconsin	North Carolina	0.09087928843457288	1.1532125175134336	7	963	1111	Great Lakes	Southeast	USA	USA	4
2024-10-01	West Virginia	North Carolina	0.2587806979354292	1.669993841489412	2	190	1111	Southeast	Southeast	USA	USA	2
2024-10-01	Alberta	Pennsylvania	0.20888735234234673	0.7116157901472808	260	40099	1606	Western Canada	Mideast	Canada	USA	5
2024-10-01	British Columbia	Pennsylvania	0.08889284431061309	0.3956082890325182	83	23026	1606	Western Canada	Mideast	Canada	USA	5
2024-10-01	California	Pennsylvania	0.18962824602787712	1.0916550723419505	56	5630	1606	Far West	Mideast	USA	USA	7
2024-10-01	Florida	Pennsylvania	0.9372939707163588	4.01525681134769	15	410	1606	Southeast	Mideast	USA	USA	5
2024-10-01	Georgia	Pennsylvania	0.22803175710123844	3.1537481570547228	5	174	1606	Southeast	Mideast	USA	USA	4
2024-10-01	Hawaii	Pennsylvania	0.14043363511158857	1.992168394921684	11	606	1606	Far West	Mideast	USA	USA	NA
2024-10-01	Illinois	Pennsylvania	0.34203490332486325	2.1533747303074557	30	1529	1606	Great Lakes	Mideast	USA	USA	3
2024-10-01	Massachusetts	Pennsylvania	0.1087917267462692	1.6343123367554946	13	873	1606	New England	Mideast	USA	USA	2
2024-10-01	North Carolina	Pennsylvania	0.7098169756885822	2.6671998457629074	27	1111	1606	Southeast	Mideast	USA	USA	3
2024-10-01	Quebec	Pennsylvania	0.08324549766836836	1.3451736952541884	17	1387	1606	Eastern Canada	Mideast	Canada	USA	2
2024-10-01	Saskatchewan	Pennsylvania	0.08033493448038585	0.6766976544057068	27	4379	1606	Western Canada	Mideast	Canada	USA	4
2024-10-01	South Carolina	Pennsylvania	0.09360303525991316	5.628229076859214	4	78	1606	Southeast	Mideast	USA	USA	4
2024-10-01	Tennessee	Pennsylvania	0.15552373074832423	3.5788212680708216	3	92	1606	Southeast	Mideast	USA	USA	3
2024-10-01	Texas	Pennsylvania	0.8119493627750469	7.520100136982804	244	3561	1606	Southwest	Mideast	USA	USA	5
2024-10-01	Virginia	Pennsylvania	0.19129195529178428	1.9789692672014132	24	1331	1606	Southeast	Mideast	USA	USA	2
2024-10-01	Alberta	Quebec	0.12244997574823303	1.860284656326349	587	40099	1387	Western Canada	Eastern Canada	Canada	Canada	3
2024-10-01	California	Quebec	0.0926428507282124	1.6251706726120885	72	5630	1387	Far West	Eastern Canada	USA	Canada	6
2024-10-01	Illinois	Quebec	0.10572218698616406	1.911592414473743	23	1529	1387	Great Lakes	Eastern Canada	USA	Canada	4
2024-10-01	North Carolina	Quebec	0.11774527202441484	1.8301256946170463	16	1111	1387	Southeast	Eastern Canada	USA	Canada	5
2024-10-01	Ohio	Quebec	0.13670701338871	2.033269406392694	24	1500	1387	Great Lakes	Eastern Canada	USA	Canada	3
2024-10-01	Pennsylvania	Quebec	0.08324549766836836	1.3451736952541884	17	1606	1387	Mideast	Eastern Canada	USA	Canada	2
2024-10-01	Saskatchewan	Quebec	0.09334033297736856	1.8863109686675592	65	4379	1387	Western Canada	Eastern Canada	Canada	Canada	2
2024-10-01	Alberta	Florida	0.8015756020528557	2.658799532133579	248	40099	410	Western Canada	Southeast	Canada	USA	7
2024-10-01	British Columbia	Florida	0.30826818496215525	1.344254427126917	72	23026	410	Western Canada	Southeast	Canada	USA	7
2024-10-01	California	Florida	0.48506700707254785	2.748916951869341	36	5630	410	Far West	Southeast	USA	USA	6
2024-10-01	Colorado	Florida	0.19464395887336297	2.601745261311638	17	2809	410	Rocky Mountain	Southeast	USA	USA	5
2024-10-01	Delaware	Florida	0.29250202843049544	2.501498286803317	7	1203	410	Mideast	Southeast	USA	USA	5
2024-10-01	Illinois	Florida	0.18121979817825004	1.1246582335018902	4	1529	410	Great Lakes	Southeast	USA	USA	4
2024-10-01	Maryland	Florida	0.12952487588753833	4.420571822684808	4	389	410	Mideast	Southeast	USA	USA	4
2024-10-01	Massachusetts	Florida	0.23084169367624768	3.4470818316430587	7	873	410	New England	Southeast	USA	USA	7
2024-10-01	Michigan	Florida	0.19200731942559007	3.4447154471544716	5	624	410	Great Lakes	Southeast	USA	USA	5
2024-10-01	New Jersey	Florida	1.380820313632539	5.669901657801317	56	4246	410	Mideast	Southeast	USA	USA	6
2024-10-01	New York	Florida	0.4574049350288564	3.2879545348556216	44	5753	410	Mideast	Southeast	USA	USA	6
2024-10-01	North Carolina	Florida	0.7384808185450967	2.708643059427894	7	1111	410	Southeast	Southeast	USA	USA	2
2024-10-01	Ohio	Florida	0.3823944515743883	1.1464016260162602	4	1500	410	Great Lakes	Southeast	USA	USA	4
2024-10-01	Pennsylvania	Florida	0.9372939707163588	4.01525681134769	15	1606	410	Mideast	Southeast	USA	USA	5
2024-10-01	Saskatchewan	Florida	0.16492312929458705	1.3744239413163717	14	4379	410	Western Canada	Southeast	Canada	USA	7
2024-10-01	Texas	Florida	0.802894904878952	7.364196135642906	61	3561	410	Southwest	Southeast	USA	USA	4
2024-10-01	Virginia	Florida	0.1889652686274664	1.9379432299206536	6	1331	410	Southeast	Southeast	USA	USA	3
2024-10-01	West Virginia	Florida	0.6483564976924006	4.525275994865212	2	190	410	Southeast	Southeast	USA	USA	4
2024-10-01	Illinois	Georgia	0.1682312379220984	2.6500567571021554	4	1529	174	Great Lakes	Southeast	USA	USA	3
2024-10-01	Massachusetts	Georgia	0.09480338388236724	2.3207001882792855	2	873	174	New England	Southeast	USA	USA	6
2024-10-01	New Jersey	Georgia	0.3669661329306272	5.010043259105257	21	4246	174	Mideast	Southeast	USA	USA	5
2024-10-01	New York	Georgia	0.14730516089221396	2.465107659971509	14	5753	174	Mideast	Southeast	USA	USA	5
2024-10-01	Ohio	Georgia	0.2153388240290327	2.7012911877394634	4	1500	174	Great Lakes	Southeast	USA	USA	3
2024-10-01	Pennsylvania	Georgia	0.22803175710123844	3.1537481570547228	5	1606	174	Mideast	Southeast	USA	USA	4
2024-10-01	Saskatchewan	Georgia	0.3493171661409879	6.245841568825087	27	4379	174	Western Canada	Southeast	Canada	USA	6
2024-10-01	Texas	Georgia	0.34953249233343875	6.542715303398568	23	3561	174	Southwest	Southeast	USA	USA	3
2024-10-01	British Columbia	Saskatchewan	0.10590927998481972	0.900254063106517	515	23026	4379	Western Canada	Western Canada	Canada	Canada	2
2024-10-01	California	Saskatchewan	0.11008390708784307	1.0795553783457863	151	5630	4379	Far West	Western Canada	USA	Canada	4
2024-10-01	Florida	Saskatchewan	0.16492312929458705	1.3744239413163717	14	410	4379	Southeast	Western Canada	USA	Canada	7
2024-10-01	Georgia	Saskatchewan	0.3493171661409879	6.245841568825087	27	174	4379	Southeast	Western Canada	USA	Canada	6
2024-10-01	Hawaii	Saskatchewan	0.17483288067826247	3.1881960632692636	48	606	4379	Far West	Western Canada	USA	Canada	NA
2024-10-01	Illinois	Saskatchewan	0.10941603467877194	1.1319764301079638	43	1529	4379	Great Lakes	Western Canada	USA	Canada	4
2024-10-01	Ohio	Saskatchewan	0.2782076222103606	1.98571469894192	74	1500	4379	Great Lakes	Western Canada	USA	Canada	5
