date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist
2024-01-01	New Mexico	Maryland	0.1288240708506026	1.1654383784320377	17	2467	1568	Southwest	Mideast	USA	USA	5
2024-01-01	New York	Maryland	0.3205390487108297	1.344422542985397	297	37362	1568	Mideast	Mideast	USA	USA	2
2024-01-01	North Carolina	Maryland	0.3452119793060079	5.736019202131007	33	973	1568	Southeast	Mideast	USA	USA	2
2024-01-01	Rhode Island	Maryland	0.1710906704888009	2.699962695806292	25	1566	1568	New England	Mideast	USA	USA	4
2024-01-01	Texas	Maryland	0.25146583360516206	1.3666076749688882	86	10643	1568	Southwest	Mideast	USA	USA	4
2024-01-01	Utah	Maryland	0.15486154204548333	0.8536526512482643	25	4953	1568	Rocky Mountain	Mideast	USA	USA	6
2024-01-01	Wisconsin	Maryland	0.14601728492644134	1.0384910378625134	14	2280	1568	Great Lakes	Mideast	USA	USA	4
2024-01-01	District of Columbia	Massachusetts	0.15312283167288	3.753987712692166	5	338	1045	Mideast	New England	USA	USA	4
2024-01-01	Mississippi	Massachusetts	0.19742398146282145	5.800448393711552	4	175	1045	Southeast	New England	USA	USA	6
2024-01-01	Arizona	Connecticut	0.14564391100257076	1.6385423834041173	25	2268	1784	Southwest	New England	USA	USA	7
2024-01-01	California	Connecticut	0.1357968231039194	1.0703390223638656	308	42775	1784	Far West	New England	USA	USA	8
2024-01-01	District of Columbia	Connecticut	0.2653731210913078	3.958098946586356	9	338	1784	Mideast	New England	USA	USA	4
2024-01-01	Florida	Connecticut	0.20605939686791297	1.7158929787150243	46	3985	1784	Southeast	New England	USA	USA	7
2024-01-01	Illinois	Connecticut	0.18116819112413168	2.350617225066184	42	2656	1784	Great Lakes	New England	USA	USA	5
2024-01-01	Iowa	Connecticut	0.2087253279530027	2.612340680314997	41	2333	1784	Plains	New England	USA	USA	4
2024-01-01	New Jersey	Connecticut	0.14476666497678395	1.434527604308775	82	8497	1784	Mideast	New England	USA	USA	2
2024-01-01	Texas	Connecticut	0.16067411335654455	1.5223801281627245	109	10643	1784	Southwest	New England	USA	USA	7
2024-01-01	Utah	Connecticut	0.12880947098693252	1.2304847177821296	41	4953	1784	Rocky Mountain	New England	USA	USA	6
2024-01-01	Virginia	Connecticut	0.18094380648818023	1.933382016885464	61	4690	1784	Southeast	New England	USA	USA	4
2024-01-01	Iowa	Michigan	0.22599379405822745	4.072060959724762	70	2333	1954	Plains	Great Lakes	USA	USA	2
2024-01-01	California	Ontario	0.132803330787136	0.4814368288973252	2617	42775	33700	Far West	Eastern Canada	USA	Canada	6
2024-01-01	Florida	Ontario	0.12952880065076575	0.5272402369419448	267	3985	33700	Southeast	Eastern Canada	USA	Canada	6
2024-01-01	Arkansas	North Carolina	0.2842669624423855	7.899943399317813	4	138	973	Southeast	Southeast	USA	USA	2
2024-01-01	Colorado	North Carolina	0.14419801362287007	2.385787350587582	84	9596	973	Rocky Mountain	Southeast	USA	USA	4
2024-01-01	Delaware	North Carolina	0.2824579904939773	5.1476145992384605	56	2965	973	Mideast	Southeast	USA	USA	3
2024-01-01	Florida	North Carolina	0.1776242569993657	2.735737174734133	40	3985	973	Southeast	Southeast	USA	USA	2
2024-01-01	Maryland	North Carolina	0.3452119793060079	5.736019202131007	33	1568	973	Mideast	Southeast	USA	USA	2
2024-01-01	Pennsylvania	North Carolina	0.13135286697956514	2.348851990366951	29	3365	973	Mideast	Southeast	USA	USA	3
2024-01-01	Arkansas	Pennsylvania	0.3182952009231004	5.710728513900554	10	138	3365	Southeast	Mideast	USA	USA	4
2024-01-01	California	Pennsylvania	0.19550753353683947	0.9985727453597604	542	42775	3365	Far West	Mideast	USA	USA	7
2024-01-01	District of Columbia	Pennsylvania	0.1536360337932292	1.865279548431909	8	338	3365	Mideast	Mideast	USA	USA	2
2024-01-01	Florida	Pennsylvania	0.19944076814009448	1.1074654023912107	56	3985	3365	Southeast	Mideast	USA	USA	5
2024-01-01	Kansas	Pennsylvania	0.2273189295190676	1.624908727909601	6	291	3365	Plains	Mideast	USA	USA	4
2024-01-01	Minnesota	Pennsylvania	0.16179792106169544	0.944846806354318	218	18183	3365	Plains	Mideast	USA	USA	3
2024-01-01	Nevada	Pennsylvania	0.16528416101867988	1.1132540471304473	43	3044	3365	Far West	Mideast	USA	USA	7
2024-01-01	North Carolina	Pennsylvania	0.13135286697956514	2.348851990366951	29	973	3365	Southeast	Mideast	USA	USA	3
2024-01-01	Tennessee	Pennsylvania	0.16955566266565666	1.5164797244304495	93	4833	3365	Southeast	Mideast	USA	USA	3
2024-01-01	Texas	Pennsylvania	0.153605001864244	1.029250737741526	139	10643	3365	Southwest	Mideast	USA	USA	5
2024-01-01	Utah	Pennsylvania	0.1291028636780713	0.8751143962759599	55	4953	3365	Rocky Mountain	Mideast	USA	USA	6
2024-01-01	Virginia	Pennsylvania	0.22940795924244764	1.8147690543250632	108	4690	3365	Southeast	Mideast	USA	USA	2
2024-01-01	Minnesota	Nebraska	0.12712201180177188	1.710014142203643	104	18183	887	Plains	Plains	USA	USA	2
2024-01-01	North Dakota	Nebraska	0.12664870500022624	3.5471385168058394	7	590	887	Plains	Plains	USA	USA	2
2024-01-01	Arizona	Minnesota	0.20573119570523488	1.2925369947955148	201	2268	18183	Southwest	Plains	USA	USA	4
2024-01-01	California	Minnesota	0.37801822189378576	1.1016329245437153	3231	42775	18183	Far West	Plains	USA	USA	5
2024-01-01	Colorado	Minnesota	0.26630881918838606	1.1991588939799362	789	9596	18183	Rocky Mountain	Plains	USA	USA	3
2024-01-01	Delaware	Minnesota	0.1527691410316434	0.9444228941307684	192	2965	18183	Mideast	Plains	USA	USA	4
2024-01-01	Florida	Minnesota	0.3638599559960501	1.2223852839778715	334	3985	18183	Southeast	Plains	USA	USA	5
2024-01-01	Illinois	Minnesota	0.12481254730726904	0.9993860734142642	182	2656	18183	Great Lakes	Plains	USA	USA	2
2024-01-01	Kansas	Minnesota	0.13149692716860317	0.6515390588958797	13	291	18183	Plains	Plains	USA	USA	3
2024-01-01	Kentucky	Minnesota	0.1562546484354152	1.881864327564228	36	279	18183	Southeast	Plains	USA	USA	3
2024-01-01	Nebraska	Minnesota	0.12712201180177188	1.710014142203643	104	887	18183	Plains	Plains	USA	USA	2
2024-01-01	Nevada	Minnesota	0.1877651007493487	0.8528356185757255	178	3044	18183	Far West	Plains	USA	USA	4
2024-01-01	New Jersey	Minnesota	0.13129625288645616	0.6488079351692793	378	8497	18183	Mideast	Plains	USA	USA	3
2024-01-01	New Mexico	Minnesota	0.3480343031804698	2.8258474771900266	478	2467	18183	Southwest	Plains	USA	USA	4
2024-01-01	New York	Minnesota	0.152702657080339	0.4988738112248602	1278	37362	18183	Mideast	Plains	USA	USA	2
2024-01-01	Pennsylvania	Minnesota	0.16179792106169544	0.944846806354318	218	3365	18183	Mideast	Plains	USA	USA	3
2024-01-01	Tennessee	Minnesota	0.1417089862512586	0.956604543237278	317	4833	18183	Southeast	Plains	USA	USA	3
2024-01-01	Texas	Minnesota	0.29612221364893204	1.3347036966697512	974	10643	18183	Southwest	Plains	USA	USA	4
2024-01-01	Utah	Minnesota	0.3519301334489779	1.6136234639600031	548	4953	18183	Rocky Mountain	Plains	USA	USA	3
2024-01-01	Wisconsin	Quebec	0.3494021834636031	4.627425603659687	148	2280	3720	Great Lakes	Eastern Canada	USA	Canada	3
2024-01-01	Arizona	Florida	0.18595950470165185	1.1149817769014758	38	2268	3985	Southwest	Southeast	USA	USA	6
2024-01-01	California	Florida	0.32921791691983493	0.8649917318524244	556	42775	3985	Far West	Southeast	USA	USA	6
2024-01-01	Colorado	Florida	0.3898319974995786	1.6435589797714754	237	9596	3985	Rocky Mountain	Southeast	USA	USA	5
2024-01-01	Connecticut	Florida	0.20605939686791297	1.7158929787150243	46	1784	3985	New England	Southeast	USA	USA	7
2024-01-01	Delaware	Florida	0.19416616135177892	1.1446499414964633	51	2965	3985	Mideast	Southeast	USA	USA	5
2024-01-01	District of Columbia	Florida	0.2445582622532974	2.362609044271046	12	338	3985	Mideast	Southeast	USA	USA	4
2024-01-01	Illinois	Florida	0.17525078544388967	1.3529847432389532	54	2656	3985	Great Lakes	Southeast	USA	USA	4
2024-01-01	Iowa	Florida	0.2474830835455372	1.7970204383024426	63	2333	3985	Plains	Southeast	USA	USA	4
2024-01-01	Kansas	Florida	0.34292937479024	1.600783004997262	7	291	3985	Plains	Southeast	USA	USA	4
2024-01-01	Kentucky	Florida	0.16230268386067517	1.9081528851472591	8	279	3985	Southeast	Southeast	USA	USA	3
2024-01-01	Maryland	Florida	0.4059131672527974	1.7400631833661946	41	1568	3985	Mideast	Southeast	USA	USA	4
2024-01-01	Minnesota	Florida	0.3638599559960501	1.2223852839778715	334	18183	3985	Plains	Southeast	USA	USA	5
2024-01-01	Mississippi	Florida	0.3926976373049018	5.704012905538627	15	175	3985	Southeast	Southeast	USA	USA	2
2024-01-01	Nevada	Florida	0.2722931938660269	1.158666451228902	53	3044	3985	Far West	Southeast	USA	USA	7
2024-01-01	New Jersey	Florida	0.3112705207228272	1.4488829403070742	185	8497	3985	Mideast	Southeast	USA	USA	6
2024-01-01	New Mexico	Florida	0.17563880897381243	1.3757142588313798	51	2467	3985	Southwest	Southeast	USA	USA	5
2024-01-01	New York	Florida	0.30122456427307615	0.8976925138881641	504	37362	3985	Mideast	Southeast	USA	USA	6
2024-01-01	North Carolina	Florida	0.1776242569993657	2.735737174734133	40	973	3985	Southeast	Southeast	USA	USA	2
2024-01-01	Ontario	Florida	0.12952880065076575	0.5272402369419448	267	33700	3985	Eastern Canada	Southeast	Canada	USA	6
2024-01-01	Pennsylvania	Florida	0.19944076814009448	1.1074654023912107	56	3365	3985	Mideast	Southeast	USA	USA	5
2024-01-01	Tennessee	Florida	0.1725505723554384	1.1153095575405494	81	4833	3985	Southeast	Southeast	USA	USA	2
2024-01-01	Texas	Florida	0.33778373133377	1.4256009363309348	228	10643	3985	Southwest	Southeast	USA	USA	4
2024-01-01	Utah	Florida	0.3469686642407594	1.4913577845043282	111	4953	3985	Rocky Mountain	Southeast	USA	USA	6
2024-01-01	Virginia	Florida	0.27957577183609894	1.5182319626103218	107	4690	3985	Southeast	Southeast	USA	USA	3
2024-01-01	Wisconsin	Florida	0.2771249931131901	1.6344829294063263	56	2280	3985	Great Lakes	Southeast	USA	USA	5
2024-01-01	Arizona	Georgia	0.12964825472912428	2.1826258083480305	28	2268	1500	Southwest	Southeast	USA	USA	5
2024-01-01	South Dakota	Georgia	0.19173596955408503	4.976738159070599	21	746	1500	Plains	Southeast	USA	USA	4
2024-01-01	Vermont	Georgia	0.3127326789187489	15.153660317460318	18	210	1500	New England	Southeast	USA	USA	6
2024-01-01	Virginia	Georgia	0.150600704908944	2.4502183368869934	65	4690	1500	Southeast	Southeast	USA	USA	2
2024-01-01	California	District of Columbia	0.14927706812553604	1.3756567148177992	75	42775	338	Far West	Mideast	USA	USA	6
2024-01-01	Colorado	District of Columbia	0.234596272799087	2.534605148594952	31	9596	338	Rocky Mountain	Mideast	USA	USA	5
2024-01-01	Connecticut	District of Columbia	0.2653731210913078	3.958098946586356	9	1784	338	New England	Mideast	USA	USA	4
2024-01-01	Florida	District of Columbia	0.2445582622532974	2.362609044271046	12	3985	338	Southeast	Mideast	USA	USA	4
2024-01-01	Kansas	District of Columbia	0.23953164622036577	2.696171129953842	1	291	338	Plains	Mideast	USA	USA	4
2024-01-01	Massachusetts	District of Columbia	0.15312283167288	3.753987712692166	5	1045	338	New England	Mideast	USA	USA	4
2024-01-01	New Jersey	District of Columbia	0.1724720386975327	1.939065858956137	21	8497	338	Mideast	Mideast	USA	USA	3
2024-01-01	New Mexico	District of Columbia	0.22053836307666988	3.1803126716444043	10	2467	338	Southwest	Mideast	USA	USA	5
2024-01-01	New York	District of Columbia	0.12509899747249562	1.1969708487787325	57	37362	338	Mideast	Mideast	USA	USA	3
2024-01-01	Pennsylvania	District of Columbia	0.1536360337932292	1.865279548431909	8	3365	338	Mideast	Mideast	USA	USA	2
2024-01-01	Texas	District of Columbia	0.1977913866216628	2.137828180535919	29	10643	338	Southwest	Mideast	USA	USA	4
2024-01-01	Georgia	South Dakota	0.19173596955408503	4.976738159070599	21	1500	746	Southeast	Plains	USA	USA	4
2024-01-01	Vermont	South Dakota	0.13634634444046634	6.771077492659262	4	210	746	New England	Plains	USA	USA	4
2024-01-01	Florida	Nevada	0.2722931938660269	1.158666451228902	53	3985	3044	Southeast	Far West	USA	USA	7
2024-01-01	Kansas	Nevada	0.20468437757516283	1.1975075750391737	4	291	3044	Plains	Far West	USA	USA	3
2024-01-01	Minnesota	Nevada	0.1877651007493487	0.8528356185757255	178	18183	3044	Plains	Far West	USA	USA	4
2024-01-01	New Mexico	Nevada	0.24286186940918744	2.1894418945055016	62	2467	3044	Southwest	Far West	USA	USA	2
2024-01-01	New York	Nevada	0.1982944180531629	0.8254371443899974	354	37362	3044	Mideast	Far West	USA	USA	6
2024-01-01	Pennsylvania	Nevada	0.16528416101867988	1.1132540471304473	43	3365	3044	Mideast	Far West	USA	USA	7
2024-01-01	Tennessee	Nevada	0.12966137980574793	0.9914179590436206	55	4833	3044	Southeast	Far West	USA	USA	5
2024-01-01	Texas	Nevada	0.3545096351130864	1.9154140105290285	234	10643	3044	Southwest	Far West	USA	USA	3
2024-01-01	Virginia	Nevada	0.17696133317961524	1.1702498395949668	63	4690	3044	Southeast	Far West	USA	USA	6
2024-01-01	Washington	Nevada	0.14322834830736017	2.0108841539297364	68	2946	3044	Far West	Far West	USA	USA	2
2024-01-01	Wisconsin	Nevada	0.29680577983831286	2.1015451737095696	55	2280	3044	Great Lakes	Far West	USA	USA	5
2024-01-01	Georgia	Vermont	0.3127326789187489	15.153660317460318	18	1500	210	Southeast	New England	USA	USA	6
2024-01-01	South Dakota	Vermont	0.13634634444046634	6.771077492659262	4	746	210	Plains	New England	USA	USA	4
2024-04-01	Vermont	Wisconsin	0.14962759511857252	27.10923397361722	5	58	298	New England	Great Lakes	USA	USA	4
2024-04-01	Arizona	Tennessee	0.22429917331970023	6.583878860014547	17	568	426	Southwest	Southeast	USA	USA	4
2024-04-01	Ohio	Tennessee	0.14007686477779102	3.879037211513297	31	1758	426	Great Lakes	Southeast	USA	USA	2
2024-04-01	Arizona	New Jersey	0.1286314633943225	1.5168915058767969	17	568	1849	Southwest	Mideast	USA	USA	7
2024-04-01	California	New Jersey	0.21339677112395428	1.4305631824641425	250	8857	1849	Far West	Mideast	USA	USA	8
2024-04-01	Connecticut	New Jersey	0.201909972754116	3.9841428194300392	43	547	1849	New England	Mideast	USA	USA	2
2024-04-01	Florida	New Jersey	0.21053253661550228	4.881553002388551	34	353	1849	Southeast	Mideast	USA	USA	6
2024-04-01	Kansas	New Jersey	0.16765158687687537	1.434401053093462	3	106	1849	Plains	Mideast	USA	USA	5
2024-04-01	Maryland	New Jersey	0.33502382246836254	3.1098410955857094	37	603	1849	Mideast	Mideast	USA	USA	2
2024-04-01	Michigan	New Jersey	0.2588910708804728	2.63968779778001	35	672	1849	Great Lakes	Mideast	USA	USA	3
2024-04-01	North Carolina	New Jersey	0.28508632561703173	5.406082567153416	16	150	1849	Southeast	Mideast	USA	USA	4
2024-04-01	Ohio	New Jersey	0.14511947477329673	1.4702969535542072	51	1758	1849	Great Lakes	Mideast	USA	USA	2
2024-04-01	Texas	New Jersey	0.17258635898955685	1.7948392558200217	101	2852	1849	Southwest	Mideast	USA	USA	6
2024-04-01	District of Columbia	Utah	0.23354452850514987	14.322354679301034	6	54	727	Mideast	Rocky Mountain	USA	USA	6
2024-04-01	Delaware	New York	0.2318018760917268	3.360796185568027	80	409	5454	Mideast	Mideast	USA	USA	2
2024-04-01	Maryland	New York	0.4353832060476108	3.9322149185620607	138	603	5454	Mideast	Mideast	USA	USA	2
2024-04-01	Michigan	New York	0.16710965648897547	1.6619562749925787	65	672	5454	Great Lakes	Mideast	USA	USA	3
2024-04-01	North Carolina	New York	0.2754694203074318	5.154621684390661	45	150	5454	Southeast	Mideast	USA	USA	4
2024-04-01	Georgia	Ohio	0.14325078481786693	8.182858311877533	35	228	1758	Southeast	Great Lakes	USA	USA	3
2024-04-01	New Jersey	Ohio	0.14511947477329673	1.4702969535542072	51	1849	1758	Mideast	Great Lakes	USA	USA	2
2024-04-01	Tennessee	Ohio	0.14007686477779102	3.879037211513297	31	426	1758	Southeast	Great Lakes	USA	USA	2
2024-04-01	Michigan	Iowa	0.1584548936230174	4.417003339797457	7	672	221	Great Lakes	Plains	USA	USA	2
2024-04-01	Arizona	Texas	0.17672457275152934	2.371792465875195	41	568	2852	Southwest	Southwest	USA	USA	2
2024-04-01	California	Texas	0.12466924379755588	1.0387533905163877	280	8857	2852	Far West	Southwest	USA	USA	2
2024-04-01	Florida	Texas	0.13128658190603007	3.257875791154957	35	353	2852	Southeast	Southwest	USA	USA	4
2024-04-01	Maryland	Texas	0.12485596969205698	1.3622723223527058	25	603	2852	Mideast	Southwest	USA	USA	4
2024-04-01	New Jersey	Texas	0.17258635898955685	1.7948392558200217	101	1849	2852	Mideast	Southwest	USA	USA	6
2024-04-01	North Carolina	Texas	0.13829624046680591	2.8476951846657315	13	150	2852	Southeast	Southwest	USA	USA	3
2024-04-01	Oregon	Texas	0.13887912010132067	1.9808023236151313	17	282	2852	Far West	Southwest	USA	USA	3
2024-04-01	Washington	Texas	0.1271628517889231	4.196538279773157	47	368	2852	Far West	Southwest	USA	USA	4
2024-04-01	Georgia	Arizona	0.4923930853597569	28.94459630590561	40	228	568	Southeast	Southwest	USA	USA	5
2024-04-01	New Jersey	Arizona	0.1286314633943225	1.5168915058767969	17	1849	568	Mideast	Southwest	USA	USA	7
2024-04-01	North Carolina	Arizona	0.20012551317997135	4.399589201877935	4	150	568	Southeast	Southwest	USA	USA	5
2024-04-01	Oregon	Arizona	0.14947993656865127	2.340207022275497	4	282	568	Far West	Southwest	USA	USA	2
2024-04-01	Tennessee	Arizona	0.22429917331970023	6.583878860014547	17	426	568	Southeast	Southwest	USA	USA	4
2024-04-01	Texas	Arizona	0.17672457275152934	2.371792465875195	41	2852	568	Southwest	Southwest	USA	USA	2
2024-04-01	Alberta	Kansas	0.15002564307579463	1.035033781758166	14	11958	106	Western Canada	Plains	Canada	USA	4
2024-04-01	British Columbia	Kansas	0.23477333711510356	1.408762033708933	31	19454	106	Western Canada	Plains	Canada	USA	4
2024-04-01	New Jersey	Kansas	0.16765158687687537	1.434401053093462	3	1849	106	Mideast	Plains	USA	USA	5
2024-04-01	North Carolina	Manitoba	0.23320548531488455	30.290464646464645	8	150	165	Southeast	Western Canada	USA	Canada	5
2024-04-01	District of Columbia	Washington	0.1254311666758617	9.431511674718196	2	54	368	Mideast	Far West	USA	USA	7
2024-04-01	Texas	Washington	0.1271628517889231	4.196538279773157	47	2852	368	Southwest	Far West	USA	USA	4
2024-04-01	Missouri	Mexico	0.19449967598756887	26.928591954022988	2	48	145	Plains	Mexico	USA	Mexico	3
2024-04-01	District of Columbia	South Carolina	0.2222240666065134	32.137174211248286	1	54	54	Mideast	Southeast	USA	USA	3
2024-04-01	Maryland	New Mexico	0.12673491505369452	4.699840849515861	15	603	496	Mideast	Southwest	USA	USA	5
2024-04-01	California	Colorado	0.16064617969977277	1.4459941827018716	287	8857	2100	Far West	Rocky Mountain	USA	USA	2
2024-04-01	Florida	Colorado	0.12897393832491963	3.286775934169702	26	353	2100	Southeast	Rocky Mountain	USA	USA	5
2024-04-01	Colorado	California	0.16064617969977277	1.4459941827018716	287	2100	8857	Rocky Mountain	Far West	USA	USA	2
2024-04-01	Hawaii	California	0.19810428249540832	1.1470201283410724	914	8431	8857	Far West	Far West	USA	USA	NA
2024-04-01	New Jersey	California	0.21339677112395428	1.4305631824641425	250	1849	8857	Mideast	Far West	USA	USA	8
2024-04-01	Texas	California	0.12466924379755588	1.0387533905163877	280	2852	8857	Southwest	Far West	USA	USA	2
2024-04-01	Michigan	Delaware	0.14756197768248291	2.3866937361741765	7	672	409	Great Lakes	Mideast	USA	USA	3
2024-04-01	New York	Delaware	0.2318018760917268	3.360796185568027	80	5454	409	Mideast	Mideast	USA	USA	2
2024-04-01	North Carolina	Delaware	0.306219513072666	7.637424612876935	5	150	409	Southeast	Mideast	USA	USA	3
2024-04-01	Oregon	Delaware	0.1309591120040224	2.437479408347639	3	282	409	Far West	Mideast	USA	USA	8
2024-04-01	Kansas	British Columbia	0.23477333711510356	1.408762033708933	31	106	19454	Plains	Western Canada	USA	Canada	4
2024-04-01	California	Hawaii	0.19810428249540832	1.1470201283410724	914	8857	8431	Far West	Far West	USA	USA	NA
2024-04-01	New Jersey	Maryland	0.33502382246836254	3.1098410955857094	37	1849	603	Mideast	Mideast	USA	USA	2
2024-04-01	New Mexico	Maryland	0.12673491505369452	4.699840849515861	15	496	603	Southwest	Mideast	USA	USA	5
2024-04-01	New York	Maryland	0.4353832060476108	3.9322149185620607	138	5454	603	Mideast	Mideast	USA	USA	2
2024-04-01	North Carolina	Maryland	0.21280737801515917	4.144223327805418	4	150	603	Southeast	Mideast	USA	USA	2
2024-04-01	Oregon	Maryland	0.16768952024053488	2.2043741105347965	4	282	603	Far West	Mideast	USA	USA	7
2024-04-01	Texas	Maryland	0.12485596969205698	1.3622723223527058	25	2852	603	Southwest	Mideast	USA	USA	4
